Epoch	Time(sec)	Loss_train	AUC_dev	PRC_dev	acc_dev	F1_dev	P_dev	R_dev	AUC_test	PRC_test	acc_test	F1_test	P_test	R_test
21	7736.904818043113	54.95663042366505	0.8677682668279658	0.8763996270681955	0.7899258102303788	0.7969811320754718	0.8030418250950571	0.7910112359550562	0.8561965811965813	0.8608528649611004	0.7785663591199432	0.7851239669421487	0.7786885245901639	0.7916666666666666
22	8094.851795401424	53.02799414098263	0.8620757495219067	0.8759077009810832	0.7766497461928934	0.7806748466257668	0.7996857816182247	0.7625468164794007	0.854279551685212	0.8641218425141508	0.7693399574166075	0.7744621790423317	0.7739251040221914	0.775
23	8451.943062331527	50.9769376963377	0.8774825717445363	0.8872013160759917	0.8004685669660289	0.8149221296631655	0.7889200561009818	0.8426966292134831	0.8524653281728753	0.8616266715214779	0.7750177430801988	0.7882431529726119	0.7593307593307593	0.8194444444444444
24	8816.122333776206	48.645949959754944	0.8736410237610818	0.8817387011650102	0.7961733697774307	0.795934323690383	0.8323793949304987	0.7625468164794007	0.8526628769553297	0.8625369653843014	0.7757274662881476	0.7796373779637378	0.7829131652661064	0.7763888888888889
25	9194.12163164094	46.19470804184675	0.8669868211228624	0.8732932415079765	0.7907067551737602	0.8046647230320698	0.7835344215755855	0.8269662921348314	0.8542291565876472	0.8611364711348004	0.7764371894960965	0.7906976744186046	0.7579617834394905	0.8263888888888888
26	9546.505868609995	45.824579268693924	0.8750829407775356	0.8840856584725393	0.7957828973057399	0.8024178315073668	0.8094512195121951	0.7955056179775281	0.861736010320916	0.870123668696233	0.7778566359119943	0.7833910034602076	0.7806896551724138	0.7861111111111111
27	9900.38282487914	43.376236379146576	0.8759633655320734	0.8817661987001227	0.8059351815696993	0.818546914932457	0.7984330484330484	0.8397003745318352	0.8628467182712466	0.8665860022684106	0.7821149751596878	0.7973597359735974	0.759748427672956	0.8388888888888889
28	10275.437162723392	40.70192503929138	0.8797661161720769	0.8873041502292612	0.8067161265130808	0.8095421315890726	0.8322784810126582	0.7880149812734082	0.8552894694404128	0.8607019567205594	0.7821149751596878	0.7863604732080723	0.7880055788005579	0.7847222222222222
29	10632.3039493151	39.92714957147837	0.8773405184791442	0.8848601081903082	0.8039828192112456	0.816654492330168	0.796863863150392	0.8374531835205993	0.8600366876310273	0.8697488575446244	0.7743080198722498	0.7891246684350133	0.7550761421319797	0.8263888888888888
30	10993.40485696122	37.85564134269953	0.8813613896169755	0.8855486584818615	0.8090589613432253	0.8139977177634082	0.8268933539412674	0.8014981273408239	0.8623850991775519	0.8730976605602184	0.7835344215755855	0.7889273356401383	0.7862068965517242	0.7916666666666666
31	11346.82493422553	36.81051716580987	0.8779939634999481	0.8865799050633739	0.8016399843811012	0.8152727272727273	0.792226148409894	0.8397003745318352	0.858704241251411	0.8661549637079873	0.7750177430801988	0.7932159165035877	0.7478474784747847	0.8444444444444444
32	11699.389473658055	34.398903757333755	0.8811221902475087	0.8881362558065838	0.8106208512299883	0.8155192088246482	0.8284389489953632	0.8029962546816479	0.8504868166424769	0.8577918392388253	0.7806955287437899	0.7870434183321847	0.7811217510259918	0.7930555555555555
33	12058.512610323727	32.661056116223335	0.88272968332814	0.8864907202135828	0.8149160484185864	0.8232662192393735	0.8195991091314031	0.8269662921348314	0.8514796000645057	0.8539800859062163	0.7814052519517388	0.7924528301886792	0.7696335078534031	0.8166666666666667
34	12420.809719875455	32.30407486855984	0.8774547720732445	0.8839911953133925	0.8035923467395548	0.8095418402120409	0.8185298621745789	0.800749063670412	0.8493247056926304	0.8542122375404613	0.7665010645848119	0.7729468599033815	0.7681755829903978	0.7777777777777778
35	12776.093463979661	30.966182976961136	0.8774782948720299	0.884789315802614	0.812573213588442	0.8227474150664696	0.8113619810633649	0.8344569288389513	0.8450612804386388	0.8499280165238505	0.7693399574166075	0.7811447811447811	0.7581699346405228	0.8055555555555556
36	13134.689614195377	29.91957987472415	0.8775442809049863	0.8835527930270294	0.8012495119094104	0.8114116339384958	0.8027859237536656	0.8202247191011236	0.861530398322851	0.8650345872836106	0.7899219304471257	0.800807537012113	0.7767624020887729	0.8263888888888888
37	13489.407600741833	28.95665229856968	0.8796790512674818	0.8898521570627819	0.8164779383053494	0.8272058823529411	0.8122743682310469	0.8426966292134831	0.8569978632478633	0.8556991878232336	0.7828246983676366	0.7984189723320158	0.7593984962406015	0.8416666666666667
38	13842.98966826126	27.825580701231956	0.8723371886284069	0.8787700813747935	0.7961733697774307	0.8016717325227964	0.8134155744024673	0.7902621722846442	0.8575481777132721	0.8636906998078281	0.7885024840312278	0.791899441340782	0.7963483146067416	0.7875
39	14196.939673196524	26.852487828582525	0.8790656255537024	0.8835297079173379	0.8090589613432253	0.8165103189493433	0.8180451127819549	0.8149812734082397	0.8546393726818255	0.8539501912588697	0.7842441447835344	0.7912087912087912	0.782608695652174	0.8
40	14551.28060644865	26.115505397319794	0.8757525768156851	0.8823769613535596	0.8028114017961734	0.8095058468502452	0.8153495440729484	0.80374531835206	0.847315957103693	0.8523885847527635	0.7735982966643009	0.7834351663272233	0.7662682602921647	0.8013888888888889
41	14905.701470591128	25.138934925198555	0.8751165447758001	0.8819159552028384	0.8051542366263178	0.8162062615101289	0.8028985507246377	0.8299625468164794	0.8484871391711015	0.8562646789142462	0.7693399574166075	0.7811447811447811	0.7581699346405228	0.8055555555555556
42	15262.063020072877	23.46512329764664	0.8770115047870424	0.8849785045463703	0.8082780163998438	0.8156214795343596	0.8177710843373494	0.8134831460674158	0.8587153281728753	0.8650512868030993	0.7885024840312278	0.7967257844474762	0.7828418230563002	0.8111111111111111
43	15654.275850348175	23.869031455367804	0.8785169639093059	0.8861609747141193	0.812573213588442	0.8245614035087718	0.8051391862955032	0.8449438202247191	0.8548349056603773	0.8600376790450237	0.7679205110007097	0.7797979797979798	0.7568627450980392	0.8041666666666667
44	16021.913561668247	23.385325353592634	0.8815874528780299	0.8882183924561368	0.8102303787582975	0.8210603829160532	0.8073859522085446	0.8352059925093633	0.8534268666344138	0.8593749082658585	0.7792760823278921	0.7922511690046761	0.7631917631917632	0.8236111111111111
45	16380.682849112898	20.787416484206915	0.8711940417056168	0.8714071660763247	0.8012495119094104	0.8145719489981785	0.7929078014184398	0.8374531835205993	0.8544629898403484	0.8553369791078691	0.78708303761533	0.8018494055482166	0.7644836272040302	0.8430555555555556
46	16744.70374493301	21.038125479593873	0.8790909812978476	0.88016577015747	0.8086684888715345	0.8191881918819188	0.8072727272727273	0.8314606741573034	0.8527586276407031	0.8572585208256884	0.7750177430801988	0.7856659905341447	0.7654808959156785	0.8069444444444445
47	17112.250051505864	20.666335061192513	0.8749827397645276	0.8828705755199491	0.8074970714564623	0.8157009345794393	0.814179104477612	0.8172284644194756	0.8503880422512495	0.8511109263166557	0.7743080198722498	0.7836734693877552	0.768	0.8
48	17475.875506754965	20.02758276835084	0.8727450189709843	0.8797508584314896	0.7965638422491215	0.8025767336112164	0.8121165644171779	0.7932584269662921	0.8466729156587648	0.8558586408931808	0.7799858055358411	0.7862068965517242	0.7808219178082192	0.7916666666666666
49	17844.373584080487	20.414182260632515	0.8743540395060824	0.8845665313504789	0.8067161265130808	0.8153674002237971	0.812035661218425	0.8187265917602996	0.8509444041283665	0.8513450640814813	0.7743080198722498	0.7860026917900405	0.762402088772846	0.8111111111111111
50	18207.841512147337	19.340838126838207	0.8762025649015404	0.8835357919991063	0.8114017961733698	0.82091212458287	0.8127753303964758	0.8292134831460675	0.8580128205128205	0.8613854712162439	0.7920511000709723	0.8021607022282242	0.7805519053876478	0.825
51	18573.478674016893	19.578859604895115	0.8670247019936336	0.8721942334994872	0.8004685669660289	0.8138433515482696	0.7921985815602837	0.8367041198501872	0.8459986292533461	0.8467892501190295	0.7686302342086586	0.7852437417654807	0.7468671679197995	0.8277777777777777
52	18940.780255693942	18.080984640866518	0.8743931423404269	0.8810085012677985	0.8071065989847716	0.816220238095238	0.8107908351810791	0.8217228464419476	0.850841598129334	0.8593940299542643	0.7757274662881476	0.7853260869565217	0.7686170212765957	0.8027777777777778
53	19305.915095739067	16.1896238271147	0.8804641628633051	0.8856068430569404	0.814135103475205	0.8221225710014949	0.8202833706189411	0.8239700374531835	0.853518585711982	0.856367830901386	0.7849538679914834	0.7928913192071086	0.7806191117092867	0.8055555555555556
54	19680.10399884358	17.427602626383305	0.8771712765242468	0.8837565127960288	0.8071065989847716	0.819047619047619	0.8014336917562724	0.8374531835205993	0.8486877116594098	0.8486061301655073	0.7885024840312278	0.8018617021276595	0.7691326530612245	0.8375
55	20041.44230460748	18.21236278116703	0.8809789150185433	0.8893038511044911	0.8114017961733698	0.8213096559378468	0.8114035087719298	0.8314606741573034	0.8519744799225932	0.8577452598778105	0.7735982966643009	0.7874750166555629	0.7567221510883483	0.8208333333333333
56	20399.36426373571	17.824567323550582	0.8786648215016711	0.8825484301634112	0.811011323701679	0.8173584905660378	0.823574144486692	0.8112359550561797	0.8450834542815675	0.8428823429968295	0.7806955287437899	0.7905084745762712	0.7721854304635761	0.8097222222222222
57	20752.734873443842	16.800255611538887	0.8710694014211438	0.8736023023697447	0.8090589613432253	0.8188217858466098	0.8101173020527859	0.8277153558052435	0.8449030398322852	0.8462956808678347	0.7714691270404542	0.7838926174496644	0.7584415584415585	0.8111111111111111
58	21110.106722526252	16.41770501434803	0.8784460900220565	0.8818976466834441	0.8168684107770402	0.8229520573801434	0.8295281582952816	0.8164794007490637	0.8498387356877922	0.8535828998638566	0.7792760823278921	0.787423103212577	0.775235531628533	0.8
59	21470.117047127336	16.750389425083995	0.8779609704834699	0.8819227912513428	0.8137446310035142	0.8230055658627088	0.8154411764705882	0.8307116104868913	0.8440090308014836	0.8421981154630894	0.7757274662881476	0.7856173677069198	0.7679045092838196	0.8041666666666667
60	21831.824951905757	15.935537516139448	0.8783593306083544	0.8841780486816492	0.811011323701679	0.8203414996288046	0.8130978660779985	0.8277153558052435	0.8488147073052733	0.8422419318991217	0.772888573456352	0.7834912043301758	0.7638522427440633	0.8041666666666667
61	22227.421066772193	14.3152832146734	0.8810904191946038	0.8867354204970389	0.811011323701679	0.8168054504163513	0.8255547054322877	0.8082397003745319	0.8466880341880341	0.8475952474874965	0.7750177430801988	0.7842069434989789	0.7690253671562083	0.8
62	22599.34026979655	14.667443846352398	0.8784665579119086	0.8835475484407077	0.8039828192112456	0.8148967551622419	0.8024691358024691	0.8277153558052435	0.8447004515400742	0.8496301032593508	0.7714691270404542	0.786472148541114	0.7525380710659898	0.8236111111111111
63	22967.810991190374	16.036300864070654	0.8739596507628107	0.8801694021921962	0.8086684888715345	0.8197203826342898	0.8054953000723066	0.8344569288389513	0.8432772939848411	0.8384613515882291	0.7778566359119943	0.7914723517654896	0.7605633802816901	0.825
64	23348.438437584788	15.738927042111754	0.8767390069102041	0.8809708783718653	0.8071065989847716	0.8118811881188118	0.82571649883811	0.798501872659176	0.8506631994839542	0.8495079747875566	0.7849538679914834	0.7926078028747435	0.7813765182186235	0.8041666666666667
65	23712.593335472047	12.889253359287977	0.8799323032180412	0.8831019063808645	0.8078875439281531	0.8157303370786517	0.8157303370786517	0.8157303370786517	0.8496391711014353	0.8515563938846957	0.78708303761533	0.7950819672131147	0.782258064516129	0.8083333333333333
66	24073.716017104685	13.95386801008135	0.8709166559744852	0.8685453617377441	0.8047637641546271	0.8123123123123123	0.8141459744168548	0.8104868913857678	0.8431875907111754	0.8422972926102532	0.759403832505323	0.7689161554192229	0.7550200803212851	0.7833333333333333
67	24447.007749319077	14.714286029338837	0.8768517330498379	0.8828640795945508	0.8117922686450605	0.8205510052122115	0.8156920799407846	0.8254681647940075	0.840041928721174	0.8467604083685201	0.758694109297374	0.7683923705722071	0.7540106951871658	0.7833333333333333
